26.845241 26.473115 26.1096 90.0 90.0 90.0 0.5445632367608834 0.43593589739856253 0.5609547796268327 0.44911141248070025 0.47200375775005343 0.5465030329448851 0.6024234128063228 0.5984779040132057 0.5493517645654509 0.5130154191951584 0.6322421422507147 0.5359319499806252 0.4428675533914669 0.5086495851433284 0.44925646667755503 0.5354456112517375 0.5030075842697533 0.4100052960614073 0.5962735727577476 0.45060579620824115 0.47248263331113044 0.4989466552689184 0.4273153579356414 0.47050860671955747 0.5288987625616808 0.5277504574615487 0.519236315808111 0.6220790162655552 0.5018444329739341 0.5547317937565673 0.43631451765245827 0.5720271194601286 0.5266540490560772 0.6082067452259795 0.5524413755192739 0.4602197437919255 0.5018126587894194 0.59271664094807 0.4441635676998742|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2162642594372475
26.819302 26.438721 26.136695 90.0 90.0 90.0 0.4498230681433429 0.6108357213281989 0.5123426505864288 0.5486468547335936 0.5920852672934113 0.5389700777201213 0.4908831231859194 0.5205521746759392 0.5000005305626426 0.39586042964894447 0.5221180708617201 0.5275421427018839 0.5557595374076415 0.4917772040579545 0.5706315507303467 0.4613323684712835 0.4485259812216473 0.5635608182634335 0.5204317990283849 0.5925771265112464 0.43643597939694617 0.4260037235979177 0.5493325037475693 0.4293697126160645 0.43311746404997337 0.44902144951542605 0.46102912043326916 0.5319390772331303 0.4302675245749297 0.4876585329216399 0.585904960537518 0.5189905017975341 0.47245883675532846 0.5101088873377607 0.4925703824525493 0.4047231988168078 0.4716579931854412 0.5485368346608096 0.5952767528441265|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.239466989314927
26.797571 26.468076 26.131373 90.0 90.0 90.0 0.5669529638717274 0.5170587860604188 0.4266543764623573 0.4846014820577549 0.5021194624047857 0.5045899019268084 0.4061978683772699 0.4807025150024054 0.4394143439909953 0.5682811847676142 0.4300692343079149 0.48136278199063753 0.4757635423343092 0.40041048865808965 0.5059406012211002 0.532530711239091 0.5903612988553385 0.4883379793286669 0.45124766858332377 0.4892484477512304 0.6050566225103672 0.5373625626628197 0.44942649924730693 0.5776745822750261 0.5231358178870092 0.5543661428087256 0.5858921157654642 0.47409272025013627 0.5492037001336981 0.4127461153976762 0.49473393204801525 0.44661843002210166 0.41295701694807585 0.3957948271668976 0.45098592851575237 0.5335946585477872 0.5938916456811018 0.5182660848353225 0.5257789227691255|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.215702295220871
26.775756 26.443456 26.134814 90.0 90.0 90.0 0.4874487657158101 0.49510818808889606 0.5660929236573867 0.5773563517188756 0.4269687997899169 0.45345476364932535 0.5443090567576706 0.41179425386680263 0.5488994288016014 0.49127938748154826 0.606938715753093 0.440510184576603 0.6210716963944105 0.5131222750421045 0.48320911657465654 0.4340414541506016 0.5256145143958726 0.4334765206819084 0.6406455998504332 0.4271099239157728 0.5313275385791709 0.4416803319900531 0.5759441463408322 0.5223273962467857 0.3993348391863275 0.4855337227371293 0.5192159840273901 0.5881162684651221 0.4979007119870273 0.5786741228657222 0.5427817512055847 0.568154347532272 0.518720525841371 0.5350202990162977 0.516973987624747 0.4283622090377793 0.47968541095104017 0.4439236284543955 0.4757294002497149|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1975564034737305
26.734399 26.455664 26.154183 90.0 90.0 90.0 0.6436033905274618 0.434746107179751 0.5263079678142939 0.5007966784165261 0.5989346779246334 0.43414307399668833 0.4548120955887019 0.5931177124259233 0.5230946571664019 0.6362905328230102 0.5267930553157059 0.560936339324271 0.5477739997812489 0.5164390989472453 0.4070876362324117 0.5616351461221418 0.46185963138598385 0.5783378685036663 0.5492209103022864 0.5458011286865556 0.5118295069678378 0.6323488319063595 0.510555260898547 0.4611868288229314 0.5564948750800982 0.4423754910655975 0.47564965600364717 0.4791216468832051 0.4214975064845443 0.5355467806863164 0.46650743531615435 0.5008118385019773 0.4705250213618269 0.4738674619012727 0.5111643146441315 0.5765644815847522 0.4071318082369846 0.5741719969955458 0.43879023888715823|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.188819180748821
26.746993 26.438351 26.167263 90.0 90.0 90.0 0.5049779426964868 0.5243757490697752 0.4046102768436168 0.41554527760609195 0.5039189829578155 0.5458625282393318 0.593941429230829 0.4975926209474278 0.4380356250352951 0.5206158792188496 0.4867888661130856 0.5111143230016952 0.4549748900939828 0.41037575043894325 0.5267418013996364 0.44936693850468024 0.5703219360660877 0.47633543262381395 0.4302193928222351 0.4724014307923486 0.4491844676768602 0.5168575586022514 0.4245244828792369 0.4290722138816284 0.4929901805900258 0.5670594689966129 0.5680378342312771 0.5486662405665939 0.5798051211594027 0.4800867336253937 0.5423222593187235 0.40099986946349747 0.5720591470965914 0.5944790950771458 0.4129658230811499 0.4897780129919304 0.48563890229385337 0.4727997074240138 0.6090816988921529|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2162644954873403
26.775414 26.464874 26.151486 90.0 90.0 90.0 0.3800825053366897 0.4386215195792758 0.5997891931509475 0.5494262496495143 0.5048893387122388 0.5134220385488167 0.4710128824177619 0.4724218475291969 0.5726458551933546 0.4736334644972782 0.44121965573751176 0.4610043285188458 0.6106566325391233 0.5269757569737847 0.4378753513322763 0.5727183905329792 0.43717835084878337 0.44050175451188833 0.5360812249744129 0.4042731150670063 0.5316562769604576 0.3916621190371356 0.5342552824296833 0.5773054579059615 0.3837908747032454 0.467268655732082 0.5019380849870176 0.4162143687665022 0.5089582056713077 0.4129533548844762 0.4553167383463124 0.5442627314257706 0.49808064573211525 0.5159142308336908 0.5227447714493453 0.4147287185656357 0.4365069417497764 0.3837439008468325 0.5380991309019307|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2017756225381673
26.794454 26.495809 26.15768 90.0 90.0 90.0 0.47822624791445584 0.5731313437466921 0.5022759700068457 0.45132247314336293 0.40542742967806805 0.45375775073058683 0.574757070532448 0.6037678518977736 0.49057650204986686 0.5550256271427573 0.5214729399261192 0.5521996794200772 0.5043323686517366 0.44915744434834115 0.6015566122769668 0.46821190692258635 0.5419881399400569 0.6025589864810462 0.4688094591626181 0.5010701311944845 0.42639171602652287 0.5335982698359326 0.43059959191820263 0.5050437883106496 0.5180491995850713 0.5878960102809567 0.4094771769705831 0.5296709052830165 0.6161188466686404 0.5792188951090673 0.532291657365299 0.42719180782241367 0.40285983675454445 0.44480128401942726 0.477598018249166 0.5256939948967913 0.5683121352219624 0.5105473215812566 0.4483890909664516|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2056688094731127
26.801706 26.47536 26.180716 90.0 90.0 90.0 0.5853685742159508 0.5138914525543048 0.4462947779835977 0.5365279701908626 0.5351955216809543 0.5440274874934138 0.4874007894858118 0.4929299852868672 0.44738856434612334 0.45667345152314154 0.402915877819998 0.47944564914896387 0.6094078396671319 0.5937824023828768 0.5020227379343707 0.5482374002925055 0.43796213879029955 0.5092245697604465 0.6143704203402797 0.569537286474079 0.5975377264828927 0.42223553085627946 0.5653013428793894 0.42513558599172857 0.6301543853131659 0.49598990250315256 0.5346402471604245 0.39317888057311773 0.4828227775326071 0.47911083301164875 0.4402365529858471 0.5622178834783336 0.5226524914268658 0.5157756461270906 0.5910024194052524 0.4580733985033202 0.46039826210454426 0.46714431045500515 0.5544459689522564|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.199225378045092
26.803721 26.484377 26.217305 90.0 90.0 90.0 0.49926698581997 0.4681169748064128 0.6003120251889155 0.44195823998955625 0.4901142388472813 0.5153439237136753 0.5598937444601725 0.38823543170312674 0.5956763235095616 0.5591534580562005 0.5795731725670753 0.44260566472680496 0.5115667948439769 0.4922387165655004 0.42820197374458524 0.46220884503904786 0.5764619694089794 0.46238425271332545 0.5292712016837157 0.538808326008084 0.5308090598535155 0.5971467272177843 0.47809574384222797 0.5778824460045311 0.524009574039784 0.42857712409265436 0.5094384896756992 0.5784240077209368 0.4139422335982613 0.4250177725134953 0.6056937606674677 0.49554861947778933 0.4755221451647894 0.4137012847368758 0.5020696658174981 0.4212468049206948 0.6210028320739501 0.4009444756845688 0.5155590610562858|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.201060002222894
26.808965 26.473707 26.222808 90.0 90.0 90.0 0.3814711047791746 0.5994899199918109 0.4809806043098098 0.545086035227137 0.6231634251539263 0.4327788190380407 0.4388643484237722 0.5192626619442114 0.5039574145093862 0.44490958649247603 0.49810636611427533 0.6047515513053533 0.4056352687071563 0.5856296932287773 0.5774363786395589 0.5278040373444903 0.4952493688501729 0.5500394268270333 0.446584536066998 0.4854769008838802 0.40956601187282604 0.4766932589077248 0.6177645533738159 0.5092009083798733 0.6197829688339317 0.5618733409816674 0.44124801493882804 0.5028218717456754 0.5786187781471305 0.601304761192649 0.4533762933091924 0.5831630624780193 0.41356024408506253 0.572150177855675 0.5837940757070674 0.5252470679941545 0.5294002079419918 0.5226610259253172 0.44992887317690716|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.184816570492252
26.827881 26.493107 26.237384 90.0 90.0 90.0 0.5335884450288508 0.5290062289235018 0.402440554676926 0.4512013139447603 0.5209465148297213 0.5847285223538538 0.5360139681155521 0.42819245405330725 0.41897878136170014 0.5722551866554577 0.41376685031350213 0.5127252226564935 0.5066986064630598 0.502789376995301 0.498818028364201 0.47014769446313226 0.40722413195649937 0.49768388251319917 0.5749553975657091 0.5756957748206802 0.4824639736192043 0.6103953596078948 0.48774421126068146 0.45400525422137633 0.5163798747476829 0.4462720139835065 0.5895353332319662 0.4031893467656035 0.4853928590417623 0.5046348838594877 0.5922655083308525 0.5056644175118674 0.5535981896334266 0.4492812966546887 0.47447286494397867 0.4164376025177357 0.41961882031291386 0.4270114487944912 0.5839496947633177|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2140770982378233
26.824682 26.534874 26.245216 90.0 90.0 90.0 0.4217428359998561 0.5022554714902722 0.5579695310231209 0.5975295388103561 0.5058869209354181 0.5511958616534701 0.5105668768822683 0.5627570628451516 0.5692684159053135 0.4489248409491818 0.5610861102427146 0.4801820698570569 0.4251991524224969 0.46300162724133065 0.4608802433733915 0.6483339819440381 0.552296238607776 0.479851756559402 0.49980755203313965 0.5070649560848753 0.40831973363297436 0.5088481560012412 0.41293334008948307 0.4349219916432352 0.41980181277678225 0.5990119350605975 0.5679095736655292 0.5883775910022743 0.4755568586164719 0.45022913686077265 0.508814224833089 0.47448609561976324 0.5150603909400742 0.602144117880117 0.6045480689432219 0.5515719632830717 0.5506280274511594 0.5691016167770655 0.47263940780695324|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.200131462841042
26.855549 26.52149 26.203959 90.0 90.0 90.0 0.5619181868765265 0.5466617787459129 0.4581777747273394 0.453777741695213 0.4231184553871133 0.4766352466964891 0.37274434502654247 0.4841308807272033 0.4908968385601661 0.5339791193160773 0.47690287252211955 0.6126717381806842 0.5258935027851156 0.5560288979908479 0.5517244025801871 0.5164944616220638 0.4718891760883831 0.41047166216151415 0.3916562625201847 0.4079300883890708 0.5550029709691184 0.4470107842153346 0.4913042094936802 0.5647283979621067 0.5412734275461712 0.46318637736648494 0.5116041539547196 0.4881037792831016 0.39810751910753117 0.5721654869690548 0.3767861693241444 0.5602032187929171 0.42792613089320913 0.46299654433182885 0.535057671150999 0.471001417239276 0.4174015559381135 0.4773829290087998 0.3969938745115663|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.202123071487019
26.823126 26.553217 26.246076 90.0 90.0 90.0 0.472246865007474 0.47128167685070266 0.4402543635010961 0.5331330374559717 0.5543573950069597 0.5707344417072192 0.5110166769925314 0.6475678610652141 0.45185723724061627 0.45796899675531305 0.6144174798410961 0.5301805900392824 0.4455368572492139 0.5149645970056783 0.5274394791833104 0.6241773275456143 0.5957559956961773 0.5728725763724103 0.529840303013191 0.5499777775185922 0.46610930641179776 0.6067725891577154 0.6144162663479814 0.47586261116770134 0.4359370524584078 0.5699391901970848 0.44180346280776966 0.6139089027546767 0.5161870746985165 0.5128754702408169 0.5294309834395531 0.4600992146823596 0.5267162616321257 0.5713651633418096 0.4621651403091231 0.4367183859788991 0.548126721466264 0.6540352138152137 0.5465758137169543|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.215839629749889
26.841166 26.566051 26.23895 90.0 90.0 90.0 0.5238041513443705 0.5798053281573521 0.5448140946337806 0.4380708085421278 0.39896641370148755 0.47570892804403264 0.5806341356989082 0.4632100548366819 0.5338974283372538 0.5604802001196069 0.48698105526382107 0.4065503311424786 0.5376885790717895 0.4047375036503964 0.4575608348178738 0.4958985174653481 0.4956511006381793 0.4887470905479787 0.41640466121263636 0.4543502187335258 0.5585985566783203 0.5019198607502804 0.49650304927943834 0.5945061582093811 0.503175787495865 0.4030169774421888 0.5541824618364679 0.4675421345008921 0.4549080891560586 0.39779146440819996 0.5886826188965104 0.5460996180832313 0.4798708205611552 0.429275856424351 0.5519262978182848 0.542956258095292 0.39814276874506327 0.49134652908163323 0.46481564891034616|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.21571048606154
26.821309 26.552331 26.27346 90.0 90.0 90.0 0.4168972965825981 0.4920487803822285 0.4985087992908808 0.5499686708769668 0.5425920576749962 0.4089892726878292 0.4658691097926108 0.5721084873035441 0.451330734790028 0.4787202501562011 0.4616517316815512 0.5755970108972964 0.4694980690122458 0.5627363618213482 0.5570111154468705 0.39523044261247997 0.4216205410994173 0.4303885769305193 0.555186648986244 0.5885728423381553 0.5008867120689408 0.4715963224132962 0.4068439542249139 0.4883995636381443 0.38687937854626103 0.5862547235857646 0.507886288579691 0.5587215806438784 0.5239248578291333 0.5853130264210229 0.4723742737792719 0.4772589763109316 0.408758193787999 0.5297502677615488 0.490000154451459 0.4928191036936613 0.5424058370289409 0.619401234525438 0.5941114495222294|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1742231505568768
26.813643 26.531236 26.27117 90.0 90.0 90.0 0.5581216295028321 0.4309892498762112 0.473758650915328 0.5222228812913919 0.4702498186663158 0.564899185966607 0.6134996865360338 0.5114790766558757 0.5824922651654196 0.6103623541452466 0.5659375595562779 0.49745545603173963 0.6483842748666647 0.47332813017396275 0.49393255089862353 0.5341575390062093 0.5710194555033207 0.5676503932414753 0.4246557744484711 0.5216011288359466 0.44074462603634895 0.5946321559798872 0.5048718097888021 0.4141266244826258 0.5184846873011527 0.5330481863255824 0.4742029805262583 0.45817315152483884 0.4425600198907192 0.4892270689956599 0.605502114216853 0.41423472068151657 0.5621202612888717 0.4992419014375754 0.46843736003160863 0.39842773738625525 0.44310473419908836 0.5298512532108935 0.5409623132584072|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.212498135115349
26.855471 26.490046 26.282982 90.0 90.0 90.0 0.44891955828896746 0.5536205662452153 0.4231892738305095 0.4466307125607271 0.6020629313371052 0.5119773426280879 0.5296629341957717 0.4514640293261803 0.509827370564685 0.5453658538730082 0.521959589545554 0.4297035034515717 0.5192442893604755 0.620685933438265 0.4477034038923842 0.44045800627370146 0.5021815694648645 0.511282031909587 0.5875067335474444 0.4840010420621937 0.5895622600122175 0.49083434392210207 0.49108310628537943 0.5966562202787917 0.4707304593226646 0.4558366415644275 0.42726654398081315 0.6117844153301414 0.5918011396346641 0.4667508233459869 0.5351764689742121 0.5552597693503533 0.5296490902715172 0.6305922966759696 0.569016964367187 0.5621646011266005 0.6207333479627687 0.4950251649464268 0.49426742056494855|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2106188557975703
26.857844 26.474864 26.245448 90.0 90.0 90.0 0.5824547675149818 0.5035927399250902 0.5224970833249809 0.5455139371799111 0.5234373860054652 0.4252767411551183 0.4438269539724444 0.5413189696466724 0.43724197372647566 0.4268004083631138 0.44407123901658024 0.5692884637273596 0.41297619350646214 0.5371592720910846 0.5389264849248636 0.5738241234297328 0.4329932249411881 0.4532439572357973 0.4994371811106816 0.5812318018320181 0.5136467893094765 0.5918372074155708 0.5971797438278086 0.4801854473931149 0.573165811787765 0.5834608546704672 0.5806963868185292 0.5013052712254756 0.5104236034903694 0.588436871705216 0.39160658439551127 0.4630042357251929 0.4767595409310851 0.4897435015196578 0.4674122195743035 0.4938421861071246 0.5120847193114004 0.616268439614754 0.41995814984454916|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1898842926202553
26.844952 26.485173 26.264288 90.0 90.0 90.0 0.48902566206102227 0.42038818074407447 0.481536103942456 0.44162430734768426 0.42733478253274915 0.5738498905570689 0.5421237452717154 0.4147144074262765 0.5676165823236589 0.5429847932792348 0.5809374306685622 0.49600117512957265 0.581233027208264 0.4829602081933026 0.49719583676812745 0.4424063643287263 0.5775887576206467 0.5091266823138854 0.4087908721192175 0.48271548775117734 0.4944563795296331 0.48951577260808277 0.5158157734607892 0.4404246921679249 0.4998172626758235 0.5072162452193906 0.5534402439614702 0.581764448907735 0.383271196022828 0.48112402455388986 0.5553176854321484 0.4443449195235016 0.40573303969931857 0.5825698523813805 0.5403432052584184 0.4134391473632183 0.4065717478126025 0.5215292789157172 0.5860562397642883|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.219569649219096
26.817953 26.496624 26.2339 90.0 90.0 90.0 0.4536001305189543 0.6368020888852194 0.4422622948092842 0.589520758599985 0.6058963785090475 0.5162353363160918 0.4902866922702061 0.6246289818126445 0.5338207448876263 0.42250188827745333 0.5556010060514605 0.4882626517711166 0.5360226270893818 0.46401701813464086 0.47796191179823777 0.615581703195164 0.527044290487765 0.456077016338285 0.629282610129559 0.4392078031957976 0.49672174400968655 0.4595924983757546 0.4943858487261248 0.4160462585852614 0.4385246655837898 0.4565077158553084 0.50409654417819 0.5209345527857965 0.564671743993187 0.45324795492418396 0.5512945677313296 0.5881820169103271 0.6060864734624403 0.4948078455138986 0.5236202851009969 0.5536664150068965 0.5953320862350692 0.5113704364745862 0.5555145776754659|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.178690152509346
26.81709 26.475756 26.197943 90.0 90.0 90.0 0.6051303121947622 0.5805845353749062 0.42596976323618746 0.5566486098628923 0.5700900840527562 0.5229585816811664 0.4565611553977913 0.5773238648825035 0.5269198063476886 0.631465319639921 0.5003787751553754 0.48231047648795006 0.5087583356342615 0.6109016278894913 0.44126368669501254 0.5341877708686492 0.5070104494878377 0.4428161370457107 0.5876302236295229 0.6590211265781114 0.4840566182369974 0.6170896341033946 0.5171710443490799 0.5826113591072631 0.6543378545342075 0.591850257288834 0.5175843799815086 0.4398393107311142 0.5394487187107535 0.43547080645679936 0.5097429473893001 0.5161299711881813 0.594231346335541 0.4626095767251896 0.47845321925763223 0.5122945957380672 0.5574933023302822 0.45422731506544733 0.531512499906513|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2158395597022085
26.813887 26.452634 26.206409 90.0 90.0 90.0 0.5187432829519254 0.505871870034943 0.5591887094367987 0.4406601668284939 0.5099111925219453 0.4894609977085989 0.6126158446484516 0.49980292868797477 0.5238804407579681 0.5165969654711973 0.42545956772776766 0.3973181434837733 0.4232784653271222 0.5034484056158339 0.590215820651661 0.4774923813119473 0.4212700344839803 0.6006802341590838 0.4619177267769715 0.5075863757971868 0.3893021933552708 0.4969193982354263 0.4183648717894984 0.4988673647586166 0.5387638357632729 0.5080244903607749 0.4550874048566791 0.5733298078732876 0.4194172344847224 0.5670898141295818 0.4012394262427107 0.42520655734414736 0.5325901122233705 0.5928839161162531 0.4215291749205701 0.4654283239243427 0.42079174662557245 0.4273058563437981 0.4308903069991388|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2177691528533137
26.817273 26.437738 26.233828 90.0 90.0 90.0 0.4579568370841039 0.4584956501929575 0.43223892232418093 0.5541284733313153 0.43320204012214725 0.43285592692880465 0.50927244799992 0.6203857284354539 0.4866666193467979 0.3748577059393936 0.5572154228562627 0.5682485337200378 0.503895902756088 0.45684967847474894 0.5207453700615065 0.603585954401944 0.5818287435584072 0.4805212870877172 0.601481462935185 0.4831572904987592 0.5081617498764603 0.6204037713889309 0.5072301595543837 0.4133507256917687 0.4569618040852326 0.608875546899497 0.5728152589280058 0.44214673248305625 0.5393414297182012 0.4965754450156189 0.5269411619917831 0.5312069079098728 0.4392187072230514 0.4544205092082412 0.5088944395382321 0.5954667588786906 0.537835412496828 0.5496498209750565 0.5531347711548041|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2022976530638227
26.799451 26.413447 26.256139 90.0 90.0 90.0 0.5569364947851198 0.37503978070864596 0.5767001562739013 0.45089709556589486 0.5447970699989039 0.5415203410059556 0.44727810279931934 0.5412907460027124 0.43490495625455444 0.532568585668734 0.5125443234688088 0.4852423264758466 0.41431321403018484 0.6150988461409991 0.4861374458455727 0.4975703027669461 0.45833470768797346 0.4047640164083639 0.5258527774840345 0.40084222755584803 0.4856520326227353 0.5060802253713667 0.45982666570221725 0.5725008288915572 0.6303112013130021 0.5276437938487425 0.47691667466509374 0.5945210139665263 0.45040189963744826 0.4289501119193733 0.40892155084652454 0.4657940853144131 0.583862961506273 0.603049336713585 0.4508099500554169 0.5332287859152698 0.43907474229619836 0.4547636915982687 0.4896193050860061|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1416948440387378
26.768131 26.432471 26.22048 90.0 90.0 90.0 0.49823964089229483 0.5026425168833794 0.5444712003340508 0.40900638163022285 0.5132877645383428 0.4975250696095628 0.599056295121115 0.4982779051322859 0.54694109402904 0.4576532252296555 0.4627908191330529 0.42465548144530674 0.588030506904024 0.5691847418597306 0.4753083523765903 0.45346117963957494 0.5950557665851635 0.5401368526601564 0.4896573344536695 0.5570260615839248 0.4514798705239571 0.4468102551353867 0.41913586353455673 0.5156772171022231 0.5538213809553858 0.47375939444924425 0.45693615859499476 0.5510329347698619 0.5868795656655469 0.568046566765799 0.5456245209334248 0.4116410411717618 0.538816972052784 0.5112785713707297 0.3819557795952133 0.4494407840593508 0.5239899732131524 0.6443658013030608 0.4905643423080577|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2171667467756047
26.768152 26.465585 26.227936 90.0 90.0 90.0 0.4771184506639789 0.42523017775294764 0.536318367882668 0.6121373377051433 0.5002308887756889 0.4634365299217221 0.5288250760673655 0.44265801304204944 0.4529785970159534 0.57309844838933 0.45147684005586913 0.5438938986091034 0.5234921682438988 0.5443252792272331 0.44123634721179517 0.59903939701586 0.5497917341890193 0.5503018147490389 0.44070730549986764 0.4900146425038716 0.46880535050700034 0.6031573351679871 0.6027705650461814 0.4634965747791668 0.5167017569960192 0.6447796013325491 0.435598397640792 0.5002336215135847 0.523953708517599 0.5449164771377688 0.5306954680910626 0.6238535908872552 0.5329937916188852 0.4483569843292303 0.6009956274077803 0.5822683235317414 0.4440346316789997 0.5925624562863973 0.48375549126707995|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.1995035435180172
26.728432 26.441419 26.255043 90.0 90.0 90.0 0.5752655654898444 0.5571673347457397 0.4493760812841879 0.45143133893068715 0.5828345162262625 0.571404893829104 0.39108960736113346 0.5174787497861955 0.5203151617002924 0.4782953561528089 0.5508973573908024 0.47868417833009647 0.39876345049214634 0.4255533107284494 0.5606532294740445 0.45928187225297196 0.43773265295770886 0.4799683930288947 0.5485573410721302 0.5627598451968802 0.5527102981841462 0.478570278237665 0.4871693379019806 0.5702624197194244 0.6339732052044514 0.5264612620149808 0.5212682614159923 0.35916339718252327 0.43578392131898247 0.47008980837086345 0.41218040815988394 0.5021437306350414 0.4174764211037238 0.5542393044079231 0.4716903322226897 0.500659809997826 0.5126532383974591 0.48770420374072626 0.40713102451744265|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.201775549550697
26.72541 26.461264 26.231964 90.0 90.0 90.0 0.5298174465636528 0.5183518017229823 0.45460913469555364 0.6268888216868519 0.541655163280159 0.47880891209413257 0.5905243243722528 0.44170609657295795 0.48184713095080883 0.43164455527960366 0.5056367622855296 0.46636138418705275 0.5514845816452996 0.6090710268026199 0.5160892324475361 0.635126478198146 0.6401077246734398 0.47342421768964865 0.4722780899383517 0.5501396145984189 0.5446644558130949 0.6558087471852709 0.4719078706551858 0.5498934604183772 0.5673520149275143 0.5168186340444614 0.561018012589483 0.5652054655366789 0.6054063868823802 0.4152731000554689 0.577118751410749 0.41799350054349094 0.5779644770127661 0.4698251477101646 0.5991854424060815 0.4545569632701952 0.49614520585235083 0.4509144092978152 0.5254896331401735|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.200131475093909
26.718342 26.420342 26.250042 90.0 90.0 90.0 0.4659929577913783 0.4372960342204721 0.43134403780560876 0.5561721574053196 0.46951365942581014 0.4179088547866096 0.49135567259127994 0.6236683401966887 0.44544251513951916 0.5854395439957603 0.4488446761694983 0.591481666475027 0.4907567913148726 0.5247217229821223 0.47372442236755535 0.5754698041168511 0.5720366702149926 0.4315205836642937 0.5949755962058471 0.5042497647658783 0.5068389111751487 0.5767217252458493 0.6659235592794921 0.469001938646822 0.5248570732952432 0.42967035162446787 0.5102940601371868 0.5086523066736451 0.5081238742663928 0.5754310265637916 0.5358032391837907 0.598447207984433 0.5335915455007028 0.5988686000413858 0.5488005008768321 0.5986558137136364 0.6343949821921514 0.5985478466712179 0.5147645478337423|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2013035126694054
26.682274 26.451854 26.231603 90.0 90.0 90.0 0.5240203777296565 0.5150924328955483 0.5424984573414775 0.4864985409877773 0.606983848014646 0.509811384486709 0.626467833191552 0.5237574741885493 0.5418982529770331 0.40810774746050943 0.5458988531912189 0.4920174843316777 0.5877457057902635 0.43499699384865803 0.5542268888969556 0.4324285515083878 0.46653553122112995 0.5498499206096447 0.5116057212889659 0.43878118144268213 0.3996542833898318 0.4423561181846889 0.5593535792894256 0.5856861528091155 0.5839312531091586 0.4774260234044429 0.46072955324703074 0.5767778460450873 0.5792708377969497 0.4767352560226682 0.4255713992647498 0.4552214110441839 0.44806919153690455 0.5062838804161809 0.41918708548054806 0.49839035819986044 0.4952363447673571 0.5295679979436408 0.44043287333402414|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.207085433562386
26.674926 26.450203 26.265286 90.0 90.0 90.0 0.43925804631516213 0.46691484618183954 0.5060544776586443 0.6438785681681323 0.59418347964731 0.47611265248462326 0.5336991024467228 0.48709037894619817 0.5435115996469408 0.5908956117111404 0.5129753274375997 0.4472752946557815 0.5562772293078435 0.586950620295875 0.5254850545921501 0.6070616349139956 0.42975734596886206 0.5029329503627967 0.4572386878899197 0.5608603397898928 0.5463490690832404 0.6324060252419987 0.518732085577517 0.5412263914552627 0.5208782984271279 0.43734696919213534 0.45390836464948675 0.4910504540557524 0.536484241634664 0.4510569607143543 0.559813575147488 0.6093474255511446 0.4247186093065027 0.47974337168355335 0.6331673178245071 0.4788139802578602 0.45298981358867113 0.47966386560948904 0.6025545570592882|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2021231077057237
26.699098 26.472217 26.294384 90.0 90.0 90.0 0.5828870894450529 0.5890542352856125 0.45879950730654884 0.5158868623144259 0.499439596341122 0.6121253458367264 0.41517181202713305 0.5797261750036 0.47494793475629904 0.5104985110319785 0.4181546763687782 0.5529237381470096 0.41499562115758665 0.4884802624648757 0.43712613644354303 0.49850155612746394 0.5444986269693657 0.4298614506182101 0.5611153743184205 0.5121454084619821 0.5218517453454533 0.5043638919851083 0.44414911326918377 0.45361300942506905 0.5026497638853157 0.5965324756216752 0.5193854456111975 0.5968923188917893 0.44643046779033435 0.5920115216765297 0.456548052165282 0.5039499118483195 0.5284558574297359 0.5884131899586932 0.4944357801026622 0.42449277116896955 0.5942917049541065 0.41921264802481106 0.4944054601728399|Au Au Au Au Au Au Au Au Au Au Au Au Au|-3.2056222428932744
